NON AUDIO JUNIOR,17
Number of Borrowers        __________,
Active at this Branch:            897,
----------,
- 19 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   14  CRUDDAS PARK,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,9
UNUSED JUNIOR,3
STAFF,1
PSEUD,9
CLASS VISITS,19
BOOKSTART,89
LIBRARY MAINTENANCE,2
UNUSED SURE START WESTGATE,17
UNUSED SURE START RIVERSIDE,15
18+,486
UNUSED 0-5,1
6-13,147
14-15,16
16-17,21
LEISUREPLUS CARD ADULT,5
LEISUREPLUS JUNIOR 6 to 15,1
NON AUDIO ADULT,123
NON AUDIO JUNIOR,21
Number of Borrowers        __________,
Active at this Branch:            985,
----------,
- 20 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   15  FAWDON,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,5
UNUSED JUNIOR,1
PSEUD,3
CLASS VISITS,5
BOOKSTART,50
LIBRARY MAINTENANCE,1
UNUSED SURE START NORTH MOOR,11
18+,245
UNUSED 0-5,3
6-13,127
14-15,13
16-17,19
LEISUREPLUS CARD ADULT,3
VISUALLY IMPAIRED,2
NON AUDIO ADULT,36
NON AUDIO JUNIOR,5
Number of Borrowers        __________,
Active at this Branch:            529,
----------,
- 21 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   16  ZWALKERVILLE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,8
18+,33
6-13,1
16-17,1
NON AUDIO ADULT,2
Number of Borrowers        __________,
Active at this Branch:             45,
----------,
- 22 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   17  ZSCOTSWOOD,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
18+,14
6-13,2
14-15,1
16-17,2
NON AUDIO ADULT,2
Number of Borrowers        __________,
Active at this Branch:             22,
----------,
- 23 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   18  ZMONTAGU,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,2
UNUSED JUNIOR,1
MINIBUS,1
18+,11
6-13,2
14-15,1
NON AUDIO ADULT,2
Number of Borrowers        __________,
Active at this Branch:             20,
----------,
- 24 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   19  DINNINGTON,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
PSEUD,2
UNUSED BOOKFRIEND,2
CLASS VISITS,10
BOOKSTART,43
LIBRARY MAINTENANCE,4
18+,213
6-13,86
14-15,10
16-17,7
LEISUREPLUS CARD ADULT,1
NON AUDIO ADULT,9
NON AUDIO JUNIOR,2
Number of Borrowers        __________,
Active at this Branch:            390,
----------,
- 25 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   20  DENTON BURN,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,41
UNUSED JUNIOR,5
STAFF,6
PSEUD,4
UNUSED BOOKFRIEND,1
MINIBUS,3
HOMES,1
CLASS VISITS,4
BOOKSTART,302
UNUSED Dfee BORN TO READ,1
UNUSED SURE START WESTGATE,2
UNUSED SURE START RIVERSIDE,26
18+,1177
UNUSED 0-5,4
6-13,386
14-15,51
16-17,48
LEISUREPLUS CARD ADULT,5
NON AUDIO ADULT,355
NON AUDIO JUNIOR,51
Number of Borrowers        __________,
Active at this Branch:           2473,
----------,
- 26 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   21  MOBILE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,8
PSEUD,3
CARER,1
CLASS VISITS,1
BOOKSTART,15
LIBRARY MAINTENANCE,1
18+,323
6-13,93
14-15,6
16-17,7
NON AUDIO ADULT,27
NON AUDIO JUNIOR,18
Number of Borrowers        __________,
Active at this Branch:            503,
----------,
- 27 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   23  MOORSIDE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,10
UNUSED JUNIOR,7
STAFF,4
PSEUD,2
CLASS VISITS,30
BOOKSTART,152
LIBRARY MAINTENANCE,1
UNUSED SURE START WESTGATE,15
UNUSED SURE START RIVERSIDE,19
18+,243
UNUSED 0-5,3
6-13,283
14-15,28
16-17,24
NON AUDIO ADULT,39
NON AUDIO JUNIOR,211
Number of Borrowers        __________,
Active at this Branch:           1071,
----------,
- 28 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   24  PRIORITY SERVICES,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
UNUSED TEMPORARY TICKET,4
STAFF,1
PSEUD,7
HOMES,119
BOOKSTART,7
LIBRARY MAINTENANCE,1
PLAYGROUPS,86
HOUSEBOUND READER,496
18+,9
6-13,96
NON AUDIO ADULT,1
Number of Borrowers        __________,
Active at this Branch:            828,
----------,
- 29 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   27  ZPLAYGROUP (YOUTH SERVICES),
,Number of
Borrower Category,Borrowers
-------- --------,---------
6-13,1
Number of Borrowers        __________,
Active at this Branch:              1,
----------,
- 30 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   28  LOCAL STUDIES,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,7
PSEUD,1
BOOKSTART,15
UNUSED SURE START NORTH MOOR,3
18+,180
UNUSED 0-5,1
6-13,7
14-15,2
16-17,1
NON AUDIO ADULT,3
Number of Borrowers        __________,
Active at this Branch:            220,
----------,
- 31 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   30  ZBUSINESS & SCIENCE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
18+,2
Number of Borrowers        __________,
Active at this Branch:              3,
----------,
- 32 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   31  ZCITY INFORMATION SERVICE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
18+,2
Number of Borrowers        __________,
Active at this Branch:              2,
----------,
- 33 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   33  SUPPORT SERVICES,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED TEMPORARY TICKET,1
STAFF,1
PSEUD,8
CLASS VISITS,1
BOOKSTART,11
LIBRARY MAINTENANCE,34
18+,172
UNUSED 0-5,1
6-13,1
16-17,5
NON AUDIO ADULT,29
Number of Borrowers        __________,
Active at this Branch:            264,
----------,
- 34 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   35  EAST END,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,65
UNUSED JUNIOR,9
STAFF,14
PSEUD,15
UNUSED BOOKFRIEND,1
MINIBUS,1
CLASS VISITS,36
BOOKSTART,615
LIBRARY MAINTENANCE,7
UNUSED SURE START EAST,73
UNUSED SURE START FOSSWAY,15
HOUSEBOUND READER,1
UNUSED SURE START RIVERSIDE,4
UNUSED SURES COWGATE BLAKELAW,1
UNUSED SURE START NORTH MOOR,1
LIFELONG LEARNING,1
18+,4516
UNUSED 0-5,27
6-13,1331
14-15,149
16-17,174
LEISUREPLUS CARD ADULT,32
NON AUDIO ADULT,988
NON AUDIO JUNIOR,187
- 35 -,
04/10/10                     Report: reg_active_borrow,ers2
Number of Borrowers        __________,
Active at this Branch:           8263,
----------,
- 36 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   36  CITY,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,351
UNUSED JUNIOR,15
UNUSED STUDENT,13
UNUSED TEMPORARY TICKET,3
UNUSED SUBSCRIPTION,1
STAFF,130
UNUSED VIDEO,6
PSEUD,46
CARER,2
UNUSED BOOKFRIEND,2
MINIBUS,4
HOMES,2
UNUSED WORKER,10
CLASS VISITS,29
INTERNET USER,3
BOOKSTART,2257
LIBRARY MAINTENANCE,22
UNUSED SURE START WESTGATE,2
UNUSED SURE START EAST,2
UNUSED SURE START FOSSWAY,1
UNUSED SURE START RIVERSIDE,2
UNUSED SURE START NORTH MOOR,2
LIFELONG LEARNING,1
18+,28577
UNUSED 0-5,172
6-13,2078
- 37 -,
04/10/10                     Report: reg_active_borrow,ers2
14-15,539
16-17,1067
XCHANGE PSEUDO,1
LEISUREPLUS CARD ADULT,104
VISUALLY IMPAIRED,14
LEISUREPLUS JUNIOR 6 to 15,4
NON AUDIO ADULT,9114
NON AUDIO JUNIOR,460
Number of Borrowers        __________,
Active at this Branch:          45036,
----------,
- 38 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   37  ZCITY MOBILE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,5
PSEUD,1
HOUSEBOUND READER,1
18+,56
6-13,3
16-17,1
LEISUREPLUS CARD ADULT,1
Number of Borrowers        __________,
Active at this Branch:             68,
----------,
- 39 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   38  ZTOURIST INFORMATION CENTRE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,9
PSEUD,1
BOOKSTART,1
18+,281
6-13,4
16-17,5
LEISUREPLUS CARD ADULT,1
NON AUDIO ADULT,4
Number of Borrowers        __________,
Active at this Branch:            306,
----------,
- 40 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   40  ZICT,
,Number of
Borrower Category,Borrowers
-------- --------,---------
NON AUDIO ADULT,1
Number of Borrowers        __________,
Active at this Branch:              1,
----------,
- 41 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   41  ZNEW CITY LIBRARY,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
PSEUD,1
BOOKSTART,1
18+,88
UNUSED 0-5,3
6-13,9
14-15,3
16-17,1
NON AUDIO ADULT,1
Number of Borrowers        __________,
Active at this Branch:            108,
----------,
- 42 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   44  ZNEW BENWELL,
,Number of
Borrower Category,Borrowers
-------- --------,---------
18+,1
Number of Borrowers        __________,
Active at this Branch:              1,
----------,
- 43 -,
04/10/10                     Report: reg_active_borrow,ers2
Registration Branch:   99  ZOLD CITY STOCK,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,37
UNUSED STUDENT,1
STAFF,33
UNUSED VIDEO,1
PSEUD,23
UNUSED WORKER,5
LIBRARY MAINTENANCE,2
18+,240
6-13,4
14-15,1
16-17,1
NON AUDIO ADULT,12
Number of Borrowers        __________,
Active at this Branch:            360,
----------,
