6 to 13,2
Number of Borrowers        __________,
Active at this Branch:              2,
----------,
- 12 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   11  NEWBIGGIN HALL,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED JUNIOR,1
EXPIRED BORROWERS,21
STAFF,2
PSEUD,9
CARER,1
CLASS VISITS,6
BOOKSTART,119
LIBRARY MAINTENANCE,2
PLAYGROUPS,1
HOUSEBOUND READER,1
UNUSED SURE START NEWBIGGIN,1
18+,526
6 to 13,186
14-15,33
16-17,29
LEISUREPLUS CARD ADULT,1
VISUALLY IMPAIRED,6
NON AUDIO ADULT,111
NON AUDIO JUNIOR,35
Number of Borrowers        __________,
Active at this Branch:           1091,
----------,
- 13 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   12  NEWBURN,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,4
EXPIRED BORROWERS,10
STAFF,6
PSEUD,59
HOMES,10
BOOKSTART,170
LIBRARY MAINTENANCE,2
18+,542
6 to 13,143
14-15,15
16-17,20
LEISUREPLUS CARD ADULT,1
VISUALLY IMPAIRED,3
NON AUDIO ADULT,85
NON AUDIO JUNIOR,19
Number of Borrowers        __________,
Active at this Branch:           1089,
----------,
- 14 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   13  BLAKELAW,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
EXPIRED BORROWERS,28
STAFF,1
PSEUD,1
CLASS VISITS,15
BOOKSTART,106
LIBRARY MAINTENANCE,5
UNUSED SURES COWGATE BLAKELAW,4
18+,191
6 to 13,164
14-15,14
16-17,11
LEISUREPLUS CARD ADULT,1
VISUALLY IMPAIRED,5
NON AUDIO ADULT,78
NON AUDIO JUNIOR,59
Number of Borrowers        __________,
Active at this Branch:            684,
----------,
- 15 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   14  CRUDDAS PARK,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
EXPIRED BORROWERS,8
STAFF,1
PSEUD,5
CLASS VISITS,17
BOOKSTART,56
LIBRARY MAINTENANCE,2
18+,375
6 to 13,143
14-15,13
16-17,6
LEISUREPLUS CARD ADULT,3
VISUALLY IMPAIRED,8
LEISUREPLUS JUNIOR 6 to 15,1
NON AUDIO ADULT,126
NON AUDIO JUNIOR,39
Number of Borrowers        __________,
Active at this Branch:            804,
----------,
- 16 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   15  FAWDON,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
EXPIRED BORROWERS,3
PSEUD,4
CLASS VISITS,2
BOOKSTART,69
LIBRARY MAINTENANCE,1
HOUSEBOUND READER,1
UNUSED SURE START NORTH MOOR,1
18+,161
UNUSED 0-5,1
6 to 13,62
14-15,7
16-17,9
LEISUREPLUS CARD ADULT,2
VISUALLY IMPAIRED,1
NON AUDIO ADULT,31
NON AUDIO JUNIOR,12
Number of Borrowers        __________,
Active at this Branch:            368,
----------,
- 17 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   16  ZWALKERVILLE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
18+,18
LEISUREPLUS CARD ADULT,1
NON AUDIO ADULT,3
Number of Borrowers        __________,
Active at this Branch:             22,
----------,
- 18 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   17  ZSCOTSWOOD,
,Number of
Borrower Category,Borrowers
-------- --------,---------
18+,5
16-17,1
Number of Borrowers        __________,
Active at this Branch:              6,
----------,
- 19 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   18  ZMONTAGU,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
MINIBUS,1
18+,6
6 to 13,1
NON AUDIO ADULT,3
Number of Borrowers        __________,
Active at this Branch:             12,
----------,
- 20 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   19  DINNINGTON,
,Number of
Borrower Category,Borrowers
-------- --------,---------
EXPIRED BORROWERS,2
STAFF,1
PSEUD,2
CLASS VISITS,10
BOOKSTART,54
LIBRARY MAINTENANCE,1
HOUSEBOUND READER,1
18+,156
6 to 13,66
14-15,6
16-17,1
VISUALLY IMPAIRED,3
NON AUDIO ADULT,5
NON AUDIO JUNIOR,2
Number of Borrowers        __________,
Active at this Branch:            310,
----------,
- 21 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   20  DENTON BURN,
,Number of
Borrower Category,Borrowers
-------- --------,---------
EXPIRED BORROWERS,18
STAFF,8
PSEUD,5
CLASS VISITS,6
BOOKSTART,196
LIBRARY MAINTENANCE,1
PLAYGROUPS,1
HOUSEBOUND READER,4
UNUSED SURE START RIVERSIDE,2
18+,1035
UNUSED 0-5,1
6 to 13,339
14-15,21
16-17,30
LEISUREPLUS CARD ADULT,6
VISUALLY IMPAIRED,6
NON AUDIO ADULT,190
NON AUDIO JUNIOR,27
Number of Borrowers        __________,
Active at this Branch:           1896,
----------,
- 22 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   21  ZMOBILE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,2
EXPIRED BORROWERS,2
PSEUD,1
MINIBUS,1
BOOKSTART,6
18+,166
6 to 13,34
14-15,3
16-17,1
VISUALLY IMPAIRED,6
NON AUDIO ADULT,3
Number of Borrowers        __________,
Active at this Branch:            225,
----------,
- 23 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   23  MOORSIDE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED JUNIOR,1
EXPIRED BORROWERS,6
STAFF,1
PSEUD,2
CLASS VISITS,19
BOOKSTART,80
UNUSED SURE START RIVERSIDE,1
18+,177
6 to 13,257
14-15,25
16-17,17
VISUALLY IMPAIRED,2
NON AUDIO ADULT,45
NON AUDIO JUNIOR,46
Number of Borrowers        __________,
Active at this Branch:            679,
----------,
- 24 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   24  PRIORITY SERVICES,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
EXPIRED BORROWERS,7
STAFF,1
PSEUD,1
HOMES,4
CLASS VISITS,2
BOOKSTART,2
UNUSED EAZ BORN TO READ,1
LIBRARY MAINTENANCE,1
PLAYGROUPS,30
HOUSEBOUND READER,373
18+,5
6 to 13,27
NON AUDIO ADULT,1
NON AUDIO JUNIOR,7
Number of Borrowers        __________,
Active at this Branch:            463,
----------,
- 25 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   27  PLAYGROUP,
,Number of
Borrower Category,Borrowers
-------- --------,---------
PSEUD,1
PLAYGROUPS,3
Number of Borrowers        __________,
Active at this Branch:              4,
----------,
- 26 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   28  LOCAL STUDIES,
,Number of
Borrower Category,Borrowers
-------- --------,---------
EXPIRED BORROWERS,7
STAFF,1
BOOKSTART,8
18+,69
6 to 13,3
14-15,2
16-17,1
NON AUDIO ADULT,7
NON AUDIO JUNIOR,1
Number of Borrowers        __________,
Active at this Branch:             99,
----------,
- 27 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   30  ZBUSINESS & SCIENCE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
18+,1
NON AUDIO ADULT,1
Number of Borrowers        __________,
Active at this Branch:              2,
----------,
- 28 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   31  ZCITY INFORMATION SERVICE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
18+,2
Number of Borrowers        __________,
Active at this Branch:              2,
----------,
- 29 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   33  SUPPORT SERVICES,
,Number of
Borrower Category,Borrowers
-------- --------,---------
EXPIRED BORROWERS,6
STAFF,2
PSEUD,4
CLASS VISITS,1
BOOKSTART,1
LIBRARY MAINTENANCE,8
18+,42
NON AUDIO ADULT,7
Number of Borrowers        __________,
Active at this Branch:             71,
----------,
- 30 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   35  EAST END,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,7
EXPIRED BORROWERS,104
STAFF,12
PSEUD,8
CLASS VISITS,33
BOOKSTART,436
LIBRARY MAINTENANCE,3
RESERVATIONS,1
UNUSED SURE START EAST,1
HOUSEBOUND READER,1
UNUSED SURE START RIVERSIDE,2
18+,3191
UNUSED 0-5,2
6 to 13,812
14-15,100
16-17,91
LEISUREPLUS CARD ADULT,17
VISUALLY IMPAIRED,22
NON AUDIO ADULT,972
NON AUDIO JUNIOR,180
Number of Borrowers        __________,
Active at this Branch:           5995,
----------,
- 31 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   36  CITY,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,32
EXPIRED BORROWERS,487
STAFF,153
PSEUD,44
CARER,1
MINIBUS,2
UNUSED WORKER,1
CLASS VISITS,27
BOOKSTART,1181
LIBRARY MAINTENANCE,31
PLAYGROUPS,3
HOUSEBOUND READER,2
18+,20996
UNUSED 0-5,3
6 to 13,1403
14-15,272
16-17,616
XCHANGE PSEUDO,1
LEISUREPLUS CARD ADULT,73
VISUALLY IMPAIRED,96
LEISUREPLUS JUNIOR 6 to 15,2
NON AUDIO ADULT,9081
NON AUDIO JUNIOR,311
Number of Borrowers        __________,
Active at this Branch:          34818,
----------,
- 32 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   37  ZCITY MOBILE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
EXPIRED BORROWERS,4
PSEUD,1
18+,12
6 to 13,1
14-15,1
Number of Borrowers        __________,
Active at this Branch:             19,
----------,
- 33 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   38  ZTOURIST INFORMATION CENTRE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
EXPIRED BORROWERS,7
STAFF,1
18+,62
6 to 13,1
VISUALLY IMPAIRED,1
NON AUDIO ADULT,11
Number of Borrowers        __________,
Active at this Branch:             83,
----------,
- 34 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   40  ZICT,
,Number of
Borrower Category,Borrowers
-------- --------,---------
EXPIRED BORROWERS,1
Number of Borrowers        __________,
Active at this Branch:              1,
----------,
- 35 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   41  ZNEW CITY LIBRARY,
,Number of
Borrower Category,Borrowers
-------- --------,---------
EXPIRED BORROWERS,1
18+,21
6 to 13,4
16-17,1
NON AUDIO ADULT,3
Number of Borrowers        __________,
Active at this Branch:             30,
----------,
- 36 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   45  CITY STOCK RESERVE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
PSEUD,1
Number of Borrowers        __________,
Active at this Branch:              1,
----------,
- 37 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   46  CITY STACK,
,Number of
Borrower Category,Borrowers
-------- --------,---------
PSEUD,1
18+,1
Number of Borrowers        __________,
Active at this Branch:              2,
----------,
- 38 -,
07/01/13                     Report: reg_active_borrow,ers2
Registration Branch:   99  ZOLD CITY STOCK,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,5
EXPIRED BORROWERS,3
STAFF,20
UNUSED VIDEO,1
PSEUD,15
MINIBUS,1
18+,79
6 to 13,2
VISUALLY IMPAIRED,1
NON AUDIO ADULT,6
Number of Borrowers        __________,
Active at this Branch:            133,
----------,
