SURE START NEWBIGGIN HALL,4
SURE START NORTH MOOR,4
18+,2332
0-5,12
6-13,769
14-15,94
16-17,90
LEISUREPLUS CARD ADULT,2
Number of Borrowers        __________,
Active at this Branch:           4186,
----------,
- 7 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:    4  JESMOND,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,140
JUNIOR,19
STUDENT,1
TEMPORARY TICKET,23
STAFF,8
PSEUD,13
CLASS VISITS,2
BOOKSTART,319
LIBRARY MAINTENANCE,6
PLAYGROUPS,1
SURE START WESTGATE,2
SURE START FOSSWAY,1
SURE START RIVERSIDE,2
SURE START NEWBIGGIN HALL,1
18+,2996
0-5,15
6-13,536
14-15,55
16-17,47
LEISUREPLUS CARD ADULT,5
VISUALLY IMPAIRED,1
Number of Borrowers        __________,
Active at this Branch:           4193,
----------,
- 8 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:    5  KENTON,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,44
JUNIOR,3
TEMPORARY TICKET,1
STAFF,1
PSEUD,1
CARER,3
BOOKFRIEND,2
MINIBUS,4
CLASS VISITS,5
BOOKSTART,143
LIBRARY MAINTENANCE,10
SURE START WESTGATE,1
SURE START COWGATE AND BLAKELAW,12
SURE START NEWBIGGIN HALL,2
SURE START NORTH MOOR,281
18+,1403
0-5,1
6-13,478
14-15,55
16-17,93
LEISUREPLUS CARD ADULT,1
Number of Borrowers        __________,
Active at this Branch:           2544,
----------,
- 9 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:    6  WALKER,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,68
JUNIOR,14
TEMPORARY TICKET,9
STAFF,3
PSEUD,5
CARER,1
MINIBUS,1
WORKER,1
CORPORATE,1
CLASS VISITS,15
BOOKSTART,199
LIBRARY MAINTENANCE,10
SURE START WESTGATE,1
SURE START EAST,225
SURE START FOSSWAY,85
18+,1148
0-5,9
6-13,334
14-15,33
16-17,40
LEISUREPLUS CARD ADULT,3
Number of Borrowers        __________,
Active at this Branch:           2205,
----------,
- 10 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:    7  HIGH HEATON,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,104
JUNIOR,27
TEMPORARY TICKET,1
STAFF,3
PSEUD,11
CARER,2
MINIBUS,15
WORKER,1
BOOKSTART,138
LIBRARY MAINTENANCE,3
PLAYGROUPS,1
18+,560
0-5,6
6-13,135
14-15,20
16-17,14
Number of Borrowers        __________,
Active at this Branch:           1041,
----------,
- 11 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:    8  ZHEATON,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
18+,1
Number of Borrowers        __________,
Active at this Branch:              1,
----------,
- 12 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:    9  BENWELL,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,40
JUNIOR,17
TEMPORARY TICKET,2
STAFF,4
PSEUD,1
CARER,1
MINIBUS,12
CLASS VISITS,10
BOOKSTART,150
LIBRARY MAINTENANCE,4
PLAYGROUPS,1
SURE START WESTGATE,26
SURE START RIVERSIDE,407
SURE START COWGATE AND BLAKELAW,3
18+,1161
0-5,4
6-13,534
14-15,67
16-17,68
Number of Borrowers        __________,
Active at this Branch:           2512,
----------,
- 13 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   10  ZBYKER,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
BOOKSTART,4
HOUSEBOUND READER,1
0-5,1
6-13,7
Number of Borrowers        __________,
Active at this Branch:             13,
----------,
- 14 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   11  NEWBIGGIN HALL,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,41
JUNIOR,4
TEMPORARY TICKET,2
STAFF,3
PSEUD,1
BOOKFRIEND,2
CLASS VISITS,7
BOOKSTART,82
LIBRARY MAINTENANCE,2
NEWBIGGIN HALL EAZ,1
SURE START COWGATE AND BLAKELAW,5
SURE START NEWBIGGIN HALL,149
SURE START NORTH MOOR,4
18+,649
0-5,3
6-13,317
14-15,30
16-17,33
Number of Borrowers        __________,
Active at this Branch:           1335,
----------,
- 15 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   12  NEWBURN,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,92
JUNIOR,20
STAFF,1
PSEUD,19
CLASS VISITS,1
BOOKSTART,184
BLAKELAW EAZ,1
LIBRARY MAINTENANCE,2
SURE START WESTGATE,1
READING SCHEME,1
SURE START RIVERSIDE,1
18+,610
0-5,9
6-13,186
14-15,26
16-17,31
LEISUREPLUS CARD ADULT,2
Number of Borrowers        __________,
Active at this Branch:           1187,
----------,
- 16 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   13  BLAKELAW,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,24
JUNIOR,7
TEMPORARY TICKET,2
PSEUD,1
CLASS VISITS,9
BOOKSTART,74
BLAKELAW EAZ,5
LIBRARY MAINTENANCE,4
SURE START WESTGATE,1
SURE START RIVERSIDE,1
SURE START COWGATE AND BLAKELAW,264
SURE START NEWBIGGIN HALL,1
SURE START NORTH MOOR,6
18+,261
0-5,4
6-13,213
14-15,29
16-17,15
Number of Borrowers        __________,
Active at this Branch:            921,
----------,
- 17 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   14  CRUDDAS PARK,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,13
JUNIOR,2
TEMPORARY TICKET,4
STAFF,1
PSEUD,5
CLASS VISITS,19
BOOKSTART,45
LIBRARY MAINTENANCE,1
SURE START WESTGATE,81
READING SCHEME,1
SURE START RIVERSIDE,24
SURE START NORTH MOOR,1
18+,559
6-13,160
14-15,12
16-17,15
LEISUREPLUS CARD ADULT,1
Number of Borrowers        __________,
Active at this Branch:            944,
----------,
- 18 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   15  FAWDON,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,22
JUNIOR,3
PSEUD,3
CLASS VISITS,7
BOOKSTART,31
LIBRARY MAINTENANCE,1
SURE START COWGATE AND BLAKELAW,1
SURE START NORTH MOOR,89
18+,221
6-13,101
14-15,12
16-17,7
LEISUREPLUS CARD ADULT,3
VISUALLY IMPAIRED,2
Number of Borrowers        __________,
Active at this Branch:            503,
----------,
- 19 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   16  ZWALKERVILLE,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,9
18+,42
6-13,5
Number of Borrowers        __________,
Active at this Branch:             56,
----------,
- 20 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   17  ZSCOTSWOOD,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
JUNIOR,1
18+,12
6-13,4
16-17,1
Number of Borrowers        __________,
Active at this Branch:             18,
----------,
- 21 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   18  ZMONTAGU,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,4
MINIBUS,1
18+,17
6-13,5
14-15,2
16-17,1
Number of Borrowers        __________,
Active at this Branch:             30,
----------,
- 22 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   19  DINNINGTON,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,8
JUNIOR,4
PSEUD,2
BOOKFRIEND,1
CLASS VISITS,5
BOOKSTART,29
LIBRARY MAINTENANCE,1
18+,187
0-5,1
6-13,64
14-15,10
16-17,4
LEISUREPLUS CARD ADULT,1
Number of Borrowers        __________,
Active at this Branch:            317,
----------,
- 23 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   20  DENTON BURN,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,109
JUNIOR,18
TEMPORARY TICKET,15
STAFF,6
PSEUD,3
CARER,1
BOOKFRIEND,1
MINIBUS,5
CLASS VISITS,4
BOOKSTART,266
LIBRARY MAINTENANCE,1
SURE START WESTGATE,4
HOUSEBOUND READER,1
SURE START RIVERSIDE,73
SURE START COWGATE AND BLAKELAW,1
SURE START NEWBIGGIN HALL,2
18+,1305
0-5,6
6-13,379
14-15,50
16-17,38
LEISUREPLUS CARD ADULT,1
Number of Borrowers        __________,
Active at this Branch:           2289,
----------,
- 24 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   21  MOBILE,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,11
JUNIOR,2
PSEUD,2
CARER,1
MINIBUS,1
BOOKSTART,11
SURE START COWGATE AND BLAKELAW,1
18+,363
6-13,99
14-15,7
16-17,2
Number of Borrowers        __________,
Active at this Branch:            500,
----------,
- 25 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   23  MOORSIDE,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,16
JUNIOR,7
STAFF,2
PSEUD,3
CARER,1
CLASS VISITS,55
BOOKSTART,110
LIBRARY MAINTENANCE,1
PLAYGROUPS,1
SURE START WESTGATE,137
SURE START RIVERSIDE,28
18+,284
0-5,2
6-13,261
14-15,29
16-17,9
Number of Borrowers        __________,
Active at this Branch:            946,
----------,
- 26 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   24  PRIORITY SERVICES,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,7
JUNIOR,2
TEMPORARY TICKET,2
STAFF,3
PSEUD,9
HOMES,130
CLASS VISITS,1
BOOKSTART,1
LIBRARY MAINTENANCE,2
PLAYGROUPS,111
SURE START WESTGATE,2
SURE START FOSSWAY,1
READING SCHEME,1
HOUSEBOUND READER,534
SURE START RIVERSIDE,2
SURE START COWGATE AND BLAKELAW,1
LIFELONG LEARNING,1
18+,29
6-13,77
Number of Borrowers        __________,
Active at this Branch:            916,
----------,
- 27 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   28  LOCAL STUDIES,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,76
JUNIOR,1
STUDENT,1
TEMPORARY TICKET,11
STAFF,1
PSEUD,1
BOOKSTART,29
SURE START EAST,2
SURE START FOSSWAY,1
SURE START RIVERSIDE,3
SURE START NEWBIGGIN HALL,2
SURE START NORTH MOOR,1
18+,341
0-5,1
6-13,8
14-15,1
16-17,3
Number of Borrowers        __________,
Active at this Branch:            483,
----------,
- 28 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   30  ZBUSINESS & SCIENCE,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
18+,4
Number of Borrowers        __________,
Active at this Branch:              4,
----------,
- 29 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   31  ZCITY INFORMATION SERVICE,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
18+,3
Number of Borrowers        __________,
Active at this Branch:              3,
----------,
- 30 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   33  SUPPORT SERVICES,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,1
PSEUD,8
LIBRARY MAINTENANCE,40
HOUSEBOUND READER,1
Number of Borrowers        __________,
Active at this Branch:             50,
----------,
- 31 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   35  EAST END,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,128
JUNIOR,35
TEMPORARY TICKET,260
STAFF,10
VIDEO,5
PSEUD,12
CARER,4
BOOKFRIEND,1
MINIBUS,3
WORKER,2
CLASS VISITS,29
BOOKSTART,599
LIBRARY MAINTENANCE,3
PLAYGROUPS,1
SURE START WESTGATE,2
SURE START EAST,204
SURE START FOSSWAY,52
SURE START RIVERSIDE,2
SURE START COWGATE AND BLAKELAW,2
SURE START NORTH MOOR,8
18+,4855
0-5,12
6-13,1166
14-15,98
16-17,134
LEISUREPLUS CARD ADULT,10
- 32 -,
01/07/08                     Report: reg_active_borrow,ers2
Number of Borrowers        __________,
Active at this Branch:           7637,
----------,
- 33 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   36  CITY,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,253
JUNIOR,11
STUDENT,9
TEMPORARY TICKET,24
SUBSCRIPTION,4
STAFF,117
VIDEO,9
PSEUD,23
CARER,1
BOOKFRIEND,1
MINIBUS,8
WORKER,2
CLASS VISITS,1
BOOKSTART,111
LIBRARY MAINTENANCE,7
SURE START WESTGATE,6
SURE START EAST,1
SURE START FOSSWAY,1
READING SCHEME,2
SURE START RIVERSIDE,7
SURE START NEWBIGGIN HALL,1
SURE START NORTH MOOR,5
LIFELONG LEARNING,2
18+,5789
0-5,1
6-13,229
- 34 -,
01/07/08                     Report: reg_active_borrow,ers2
14-15,37
16-17,38
XCHANGE PSEUDO,1
LEISUREPLUS CARD ADULT,18
VISUALLY IMPAIRED,4
Number of Borrowers        __________,
Active at this Branch:           6723,
----------,
- 35 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   37  CITY MOBILE,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,16
STUDENT,1
TEMPORARY TICKET,5
PSEUD,1
BOOKSTART,6
18+,86
6-13,2
14-15,2
16-17,1
Number of Borrowers        __________,
Active at this Branch:            120,
----------,
- 36 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   38  TOURIST INFORMATION CENTRE,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,101
STUDENT,1
TEMPORARY TICKET,19
STAFF,1
PSEUD,2
BOOKSTART,1
18+,442
6-13,2
14-15,1
16-17,3
Number of Borrowers        __________,
Active at this Branch:            573,
----------,
- 37 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   40  ICT,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
18+,1
Number of Borrowers        __________,
Active at this Branch:              1,
----------,
- 38 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   43  NEW GOSFORTH,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
PSEUD,1
Number of Borrowers        __________,
Active at this Branch:              1,
----------,
- 39 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:   99  OLD CITY STOCK,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
ADULT,53
JUNIOR,3
STUDENT,1
STAFF,63
PSEUD,19
BOOKFRIEND,1
MINIBUS,1
WORKER,1
LIBRARY MAINTENANCE,1
18+,199
6-13,4
16-17,6
LEISUREPLUS CARD ADULT,1
Number of Borrowers        __________,
Active at this Branch:            353,
----------,
- 40 -,
01/07/08                     Report: reg_active_borrow,ers2
Registration Branch:  998  Web Branch,
,Number of    R
Borrower Category,Borrowers
-------- --------,---------
18+,5
Number of Borrowers        __________,
Active at this Branch:              5,
----------,
