LEISUREPLUS JUNIOR 16-17,1
LEISUREPLUS JUNIOR 6 to 15,2
NON AUDIO ADULT,267
NON AUDIO JUNIOR,56
Number of Borrowers        __________,
Active at this Branch:           2737,
----------,
- 10 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:    6  WALKER,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,21
UNUSED JUNIOR,1
STAFF,3
PSEUD,3
CLASS VISITS,28
BOOKSTART,416
LIBRARY MAINTENANCE,6
PLAYGROUPS,3
UNUSED SURE START EAST,64
UNUSED SURE START FOSSWAY,21
LIFELONG LEARNING,1
18+,1117
UNUSED 0-5,1
6-13,417
14-15,39
16-17,41
LEISUREPLUS CARD ADULT,2
VISUALLY IMPAIRED,37
NON AUDIO ADULT,141
NON AUDIO JUNIOR,61
Number of Borrowers        __________,
Active at this Branch:           2423,
----------,
- 11 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:    7  HIGH HEATON,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,22
UNUSED JUNIOR,3
STAFF,5
PSEUD,4
CARER,1
MINIBUS,8
CLASS VISITS,16
BOOKSTART,373
LIBRARY MAINTENANCE,3
PLAYGROUPS,1
18+,1152
UNUSED 0-5,5
6-13,330
14-15,43
16-17,42
LEISUREPLUS CARD ADULT,1
VISUALLY IMPAIRED,18
LEISUREPLUS JUNIOR 16-17,1
NON AUDIO ADULT,83
NON AUDIO JUNIOR,14
Number of Borrowers        __________,
Active at this Branch:           2125,
----------,
- 12 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:    9  WEST END,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,27
UNUSED JUNIOR,5
STAFF,8
PSEUD,1
CARER,1
MINIBUS,8
CLASS VISITS,42
BOOKSTART,751
LIBRARY MAINTENANCE,1
PLAYGROUPS,1
UNUSED SURE START WESTGATE,4
HOUSEBOUND READER,1
UNUSED SURE START RIVERSIDE,110
UNUSED SURES COWGATE BLAKELAW,1
18+,1764
UNUSED 0-5,4
6-13,924
14-15,111
16-17,113
LEISUREPLUS CARD ADULT,3
VISUALLY IMPAIRED,41
NON AUDIO ADULT,927
NON AUDIO JUNIOR,236
Number of Borrowers        __________,
Active at this Branch:           5084,
----------,
- 13 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   10  ZBYKER,
,Number of
Borrower Category,Borrowers
-------- --------,---------
HOUSEBOUND READER,1
6-13,6
Number of Borrowers        __________,
Active at this Branch:              7,
----------,
- 14 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   11  NEWBIGGIN HALL,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,14
UNUSED JUNIOR,4
STAFF,2
PSEUD,18
CARER,1
CLASS VISITS,10
BOOKSTART,166
LIBRARY MAINTENANCE,5
PLAYGROUPS,1
UNUSED NEWBIGGIN HALL EAZ,1
UNUSED SURE START NEWBIGGIN,30
UNUSED SURE START NORTH MOOR,1
18+,598
UNUSED 0-5,4
6-13,374
14-15,36
16-17,41
LEISUREPLUS CARD ADULT,1
VISUALLY IMPAIRED,10
NON AUDIO ADULT,89
NON AUDIO JUNIOR,16
Number of Borrowers        __________,
Active at this Branch:           1422,
----------,
- 15 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   12  NEWBURN,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,25
UNUSED JUNIOR,1
STAFF,6
PSEUD,57
HOMES,9
CLASS VISITS,1
BOOKSTART,270
LIBRARY MAINTENANCE,2
UNUSED DENTON PARK EAZ,1
UNUSED NEWBIGGIN HALL EAZ,2
UNUSED SURE START WESTGATE,1
18+,647
UNUSED 0-5,1
6-13,174
14-15,27
16-17,30
LEISUREPLUS CARD ADULT,3
VISUALLY IMPAIRED,11
NON AUDIO ADULT,76
NON AUDIO JUNIOR,17
Number of Borrowers        __________,
Active at this Branch:           1361,
----------,
- 16 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   13  BLAKELAW,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,12
PSEUD,1
CLASS VISITS,11
BOOKSTART,156
UNUSED BLAKELAW EAZ,2
LIBRARY MAINTENANCE,3
UNUSED SURES COWGATE BLAKELAW,44
UNUSED SURE START NORTH MOOR,1
18+,252
UNUSED 0-5,2
6-13,252
14-15,19
16-17,26
LEISUREPLUS CARD ADULT,1
VISUALLY IMPAIRED,5
NON AUDIO ADULT,53
NON AUDIO JUNIOR,15
Number of Borrowers        __________,
Active at this Branch:            855,
----------,
- 17 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   14  CRUDDAS PARK,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,12
UNUSED JUNIOR,1
STAFF,1
PSEUD,9
CLASS VISITS,19
BOOKSTART,90
LIBRARY MAINTENANCE,2
UNUSED SURE START WESTGATE,12
UNUSED SURE START RIVERSIDE,6
18+,442
6-13,142
14-15,15
16-17,12
LEISUREPLUS CARD ADULT,5
VISUALLY IMPAIRED,15
LEISUREPLUS JUNIOR 6 to 15,1
NON AUDIO ADULT,122
NON AUDIO JUNIOR,27
Number of Borrowers        __________,
Active at this Branch:            933,
----------,
- 18 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   15  FAWDON,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,2
UNUSED JUNIOR,1
PSEUD,4
CARER,1
CLASS VISITS,7
BOOKSTART,78
LIBRARY MAINTENANCE,1
UNUSED SURE START NORTH MOOR,14
18+,234
UNUSED 0-5,2
6-13,109
14-15,13
16-17,19
LEISUREPLUS CARD ADULT,2
VISUALLY IMPAIRED,3
NON AUDIO ADULT,40
NON AUDIO JUNIOR,4
Number of Borrowers        __________,
Active at this Branch:            534,
----------,
- 19 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   16  ZWALKERVILLE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,7
18+,27
6-13,1
16-17,1
NON AUDIO ADULT,2
Number of Borrowers        __________,
Active at this Branch:             38,
----------,
- 20 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   17  ZSCOTSWOOD,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,3
18+,7
6-13,2
14-15,1
16-17,1
NON AUDIO ADULT,2
Number of Borrowers        __________,
Active at this Branch:             16,
----------,
- 21 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   18  ZMONTAGU,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,3
UNUSED JUNIOR,1
MINIBUS,1
18+,12
6-13,2
16-17,1
NON AUDIO ADULT,1
Number of Borrowers        __________,
Active at this Branch:             21,
----------,
- 22 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   19  DINNINGTON,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
PSEUD,2
UNUSED BOOKFRIEND,1
CLASS VISITS,9
BOOKSTART,44
LIBRARY MAINTENANCE,5
18+,205
6-13,81
14-15,7
16-17,8
VISUALLY IMPAIRED,5
NON AUDIO ADULT,12
NON AUDIO JUNIOR,1
Number of Borrowers        __________,
Active at this Branch:            381,
----------,
- 23 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   20  DENTON BURN,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,23
UNUSED JUNIOR,1
STAFF,7
PSEUD,5
MINIBUS,2
HOMES,1
CLASS VISITS,6
BOOKSTART,334
UNUSED Dfee BORN TO READ,1
UNUSED SURE START WESTGATE,1
UNUSED SURE START RIVERSIDE,24
LIFELONG LEARNING,1
18+,1185
UNUSED 0-5,1
6-13,366
14-15,40
16-17,44
LEISUREPLUS CARD ADULT,7
VISUALLY IMPAIRED,17
NON AUDIO ADULT,286
NON AUDIO JUNIOR,39
Number of Borrowers        __________,
Active at this Branch:           2391,
----------,
- 24 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   21  MOBILE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,7
PSEUD,2
CARER,1
CLASS VISITS,1
BOOKSTART,11
LIBRARY MAINTENANCE,1
18+,315
6-13,84
14-15,9
16-17,4
VISUALLY IMPAIRED,6
NON AUDIO ADULT,16
NON AUDIO JUNIOR,16
Number of Borrowers        __________,
Active at this Branch:            473,
----------,
- 25 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   23  MOORSIDE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,10
UNUSED JUNIOR,2
STAFF,3
PSEUD,2
CLASS VISITS,30
BOOKSTART,172
LIBRARY MAINTENANCE,1
UNUSED SURE START WESTGATE,9
UNUSED SURE START EAST,1
UNUSED SURE START FOSSWAY,1
UNUSED SURE START RIVERSIDE,11
18+,250
UNUSED 0-5,2
6-13,310
14-15,28
16-17,19
VISUALLY IMPAIRED,6
NON AUDIO ADULT,38
NON AUDIO JUNIOR,214
Number of Borrowers        __________,
Active at this Branch:           1109,
----------,
- 26 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   24  PRIORITY SERVICES,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
UNUSED TEMPORARY TICKET,3
STAFF,1
PSEUD,5
HOMES,108
BOOKSTART,8
LIBRARY MAINTENANCE,1
PLAYGROUPS,81
UNUSED SURE START FOSSWAY,1
HOUSEBOUND READER,460
18+,7
6-13,87
14-15,2
VISUALLY IMPAIRED,34
NON AUDIO ADULT,1
NON AUDIO JUNIOR,2
Number of Borrowers        __________,
Active at this Branch:            802,
----------,
- 27 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   27  PLAYGROUP,
,Number of
Borrower Category,Borrowers
-------- --------,---------
PSEUD,1
PLAYGROUPS,1
6-13,1
Number of Borrowers        __________,
Active at this Branch:              3,
----------,
- 28 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   28  LOCAL STUDIES,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,5
STAFF,1
PSEUD,1
BOOKSTART,14
UNUSED SURE START NORTH MOOR,2
18+,140
6-13,5
14-15,1
16-17,2
NON AUDIO ADULT,2
Number of Borrowers        __________,
Active at this Branch:            173,
----------,
- 29 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   30  ZBUSINESS & SCIENCE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
18+,1
Number of Borrowers        __________,
Active at this Branch:              2,
----------,
- 30 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   31  ZCITY INFORMATION SERVICE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
18+,2
Number of Borrowers        __________,
Active at this Branch:              2,
----------,
- 31 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   33  SUPPORT SERVICES,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
PSEUD,5
CLASS VISITS,1
BOOKSTART,4
LIBRARY MAINTENANCE,26
18+,127
16-17,2
VISUALLY IMPAIRED,4
NON AUDIO ADULT,5
Number of Borrowers        __________,
Active at this Branch:            175,
----------,
- 32 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   35  EAST END,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,40
UNUSED JUNIOR,6
UNUSED TEMPORARY TICKET,1
STAFF,18
UNUSED VIDEO,1
PSEUD,13
UNUSED BOOKFRIEND,1
MINIBUS,1
CLASS VISITS,47
BOOKSTART,643
LIBRARY MAINTENANCE,9
UNUSED SURE START EAST,46
UNUSED SURE START FOSSWAY,11
HOUSEBOUND READER,1
UNUSED SURE START RIVERSIDE,3
UNUSED SURE START NORTH MOOR,1
LIFELONG LEARNING,1
18+,3998
UNUSED 0-5,10
6-13,1148
14-15,128
16-17,146
LEISUREPLUS CARD ADULT,33
VISUALLY IMPAIRED,93
NON AUDIO ADULT,963
NON AUDIO JUNIOR,196
- 33 -,
04/04/11                     Report: reg_active_borrow,ers2
Number of Borrowers        __________,
Active at this Branch:           7558,
----------,
- 34 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   36  CITY,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,202
UNUSED JUNIOR,5
UNUSED STUDENT,3
UNUSED TEMPORARY TICKET,1
UNUSED SUBSCRIPTION,1
STAFF,142
UNUSED VIDEO,3
PSEUD,58
CARER,2
UNUSED BOOKFRIEND,1
MINIBUS,4
HOMES,2
UNUSED WORKER,4
CLASS VISITS,26
INTERNET USER,2
BOOKSTART,1718
LIBRARY MAINTENANCE,30
UNUSED SURE START WESTGATE,1
UNUSED SURE START EAST,1
UNUSED SURE START FOSSWAY,1
HOUSEBOUND READER,1
UNUSED SURE START RIVERSIDE,1
18+,26134
UNUSED 0-5,54
6-13,1757
14-15,417
- 35 -,
04/04/11                     Report: reg_active_borrow,ers2
16-17,900
XCHANGE PSEUDO,1
LEISUREPLUS CARD ADULT,101
VISUALLY IMPAIRED,266
LEISUREPLUS JUNIOR 6 to 15,3
NON AUDIO ADULT,9227
NON AUDIO JUNIOR,463
Number of Borrowers        __________,
Active at this Branch:          41532,
----------,
- 36 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   37  ZCITY MOBILE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,5
18+,42
6-13,3
LEISUREPLUS CARD ADULT,1
VISUALLY IMPAIRED,1
NON AUDIO ADULT,1
Number of Borrowers        __________,
Active at this Branch:             53,
----------,
- 37 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   38  ZTOURIST INFORMATION CENTRE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,3
18+,187
6-13,5
16-17,2
LEISUREPLUS CARD ADULT,1
VISUALLY IMPAIRED,5
NON AUDIO ADULT,9
Number of Borrowers        __________,
Active at this Branch:            212,
----------,
- 38 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   41  ZNEW CITY LIBRARY,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,1
BOOKSTART,1
18+,64
UNUSED 0-5,1
6-13,6
14-15,1
16-17,2
VISUALLY IMPAIRED,1
NON AUDIO ADULT,1
Number of Borrowers        __________,
Active at this Branch:             78,
----------,
- 39 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   44  ZNEW BENWELL,
,Number of
Borrower Category,Borrowers
-------- --------,---------
18+,1
Number of Borrowers        __________,
Active at this Branch:              1,
----------,
- 40 -,
04/04/11                     Report: reg_active_borrow,ers2
Registration Branch:   99  ZOLD CITY STOCK,
,Number of
Borrower Category,Borrowers
-------- --------,---------
UNUSED ADULT,33
UNUSED STUDENT,4
UNUSED SUBSCRIPTION,1
STAFF,31
PSEUD,20
MINIBUS,1
UNUSED WORKER,2
LIBRARY MAINTENANCE,1
18+,192
6-13,4
14-15,1
16-17,2
VISUALLY IMPAIRED,2
NON AUDIO ADULT,8
Number of Borrowers        __________,
Active at this Branch:            302,
----------,
