Number of Borrowers        __________,
Active at this Branch:           2381,
----------,
Registration Branch:   21  MOBILE,
,Number of 
Borrower Category,borrowers
-------- --------                     ------,---
ADULT,445
JUNIOR,101
CHILDMINDER,1
Number of Borrowers        __________,
Active at this Branch:            547,
----------,
Registration Branch:   23  MOORSIDE,
,Number of 
Borrower Category,borrowers
-------- --------                     ------,---
ADULT,274
JUNIOR,302
TEMPORARY TICKET,1
STAFF,1
PSEUD,2
BOOKFRIEND,2
WORKER,3
CLASS VISITS,78
EAZ BORN TO READ,3
READING SCHEME,115
Number of Borrowers        __________,
Active at this Branch:            781,
----------,
Registration Branch:   24  PRIORITY SERVICES,
,Number of 
Borrower Category,borrowers
-------- --------                     ------,---
ADULT,9
JUNIOR,15
TEMPORARY TICKET,5
PSEUD,4
BOOKFRIEND,1
HOMES,150
BORN TO READ,13
EAZ BORN TO READ,69
PLAYGROUPS,80
Dfee BORN TO READ,9
SAINSBURYS BORN TO READ,18
BORN TO READ SURE START EAST,3
BORN TO READ EYDCP,10
HOUSEBOUND READER,588
Number of Borrowers        __________,
Active at this Branch:            974,
----------,
Registration Branch:   27  PLAYGROUP (YOUTH SERVICES),
,Number of 
Borrower Category,borrowers
-------- --------                     ------,---
PLAYGROUPS,3
Dfee BORN TO READ,1
Number of Borrowers        __________,
Active at this Branch:              4,
----------,
Registration Branch:   30  BUSINESS & SCIENCE,
,Number of 
Borrower Category,borrowers
-------- --------                     ------,---
CORPORATE,3
LIBRARY MAINTENANCE,1
Number of Borrowers        __________,
Active at this Branch:              4,
----------,
Registration Branch:   31  CITY INFORMATION SERVICE,
,Number of 
Borrower Category,borrowers
-------- --------                     ------,---
ADULT,1
STAFF,1
Number of Borrowers        __________,
Active at this Branch:              2,
----------,
Registration Branch:   33  BIBLIOGRAPHICAL SERVICES,
,Number of 
Borrower Category,borrowers
-------- --------                     ------,---
PSEUD,22
CORPORATE,1
LIBRARY MAINTENANCE,8
READING SCHEME,2
HOUSEBOUND READER,1
Number of Borrowers        __________,
Active at this Branch:             34,
----------,
Registration Branch:   35  EAST END,
,Number of 
Borrower Category,borrowers
-------- --------                     ------,---
ADULT,3263
JUNIOR,1547
STUDENT,25
TEMPORARY TICKET,43
SUBSCRIPTION,3
STAFF,6
VIDEO,1158
PSEUD,3
CHILDMINDER,9
HOMES,1
WORKER,85
CLASS VISITS,51
BORN TO READ,2
EAZ BORN TO READ,3
LIBRARY MAINTENANCE,1
Dfee BORN TO READ,9
BORN TO READ SURE START EAST,3
READING SCHEME,155
Number of Borrowers        __________,
Active at this Branch:           6367,
----------,
Registration Branch:   36  CITY LIBRARY,
,Number of 
Borrower Category,borrowers
-------- --------                     ------,---
ADULT,5385
JUNIOR,318
STUDENT,607
UNREGISTERED BORROWER,2
TEMPORARY TICKET,52
SUBSCRIPTION,124
STAFF,60
VIDEO,1929
PSEUD,7
WORKER,688
CORPORATE,4
CLASS VISITS,1
EAZ BORN TO READ,1
LIBRARY MAINTENANCE,3
SAINSBURYS BORN TO READ,1
READING SCHEME,238
Number of Borrowers        __________,
Active at this Branch:           9420,
----------,
Registration Branch:   99  CITY STACK,
,Number of 
Borrower Category,borrowers
-------- --------                     ------,---
ADULT,8912
JUNIOR,483
STUDENT,372
TEMPORARY TICKET,10
SUBSCRIPTION,141
STAFF,202
VIDEO,1309
PSEUD,44
CHILDMINDER,3
MINIBUS,7
WORKER,967
CLASS VISITS,2
BORN TO READ,2
LIBRARY MAINTENANCE,4
PLAYGROUPS,1
Number of Borrowers        __________,
Active at this Branch:          12459,
----------,
Number of Borrowers        __________,
Active in all Branches:         71259,
----------,
