SURE START FOSSWAY,89
18+,1123
0-5,8
6-13,331
14-15,36
16-17,38
LEISUREPLUS CARD ADULT,2
Number of Borrowers        __________,
Active at this Branch:           2168,
----------,
- 10 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:    7  HIGH HEATON,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,107
JUNIOR,27
TEMPORARY TICKET,1
STAFF,3
PSEUD,11
CARER,2
MINIBUS,15
WORKER,1
BOOKSTART,137
LIBRARY MAINTENANCE,3
PLAYGROUPS,1
18+,567
0-5,6
6-13,136
14-15,20
16-17,14
Number of Borrowers        __________,
Active at this Branch:           1051,
----------,
- 11 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:    8  ZHEATON,
,Number of
Borrower Category,Borrowers
-------- --------,---------
18+,1
Number of Borrowers        __________,
Active at this Branch:              1,
----------,
- 12 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:    9  BENWELL,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,40
JUNIOR,17
TEMPORARY TICKET,2
STAFF,4
PSEUD,1
CARER,1
MINIBUS,13
CLASS VISITS,10
BOOKSTART,155
LIBRARY MAINTENANCE,4
PLAYGROUPS,1
SURE START WESTGATE,30
SURE START RIVERSIDE,397
SURE START COWGATE AND BLAKELAW,2
18+,1155
0-5,4
6-13,511
14-15,64
16-17,66
Number of Borrowers        __________,
Active at this Branch:           2477,
----------,
- 13 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   10  ZBYKER,
,Number of
Borrower Category,Borrowers
-------- --------,---------
BOOKSTART,4
HOUSEBOUND READER,1
0-5,1
6-13,7
Number of Borrowers        __________,
Active at this Branch:             13,
----------,
- 14 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   11  NEWBIGGIN HALL,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,41
JUNIOR,4
TEMPORARY TICKET,2
STAFF,3
PSEUD,1
BOOKFRIEND,1
CLASS VISITS,7
BOOKSTART,70
LIBRARY MAINTENANCE,2
NEWBIGGIN HALL EAZ,1
SURE START WESTGATE,1
SURE START COWGATE AND BLAKELAW,4
SURE START NEWBIGGIN HALL,151
SURE START NORTH MOOR,4
18+,624
0-5,3
6-13,314
14-15,27
16-17,31
Number of Borrowers        __________,
Active at this Branch:           1291,
----------,
- 15 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   12  NEWBURN,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,91
JUNIOR,20
STAFF,2
PSEUD,19
CLASS VISITS,2
BOOKSTART,184
BLAKELAW EAZ,1
LIBRARY MAINTENANCE,2
SURE START WESTGATE,1
READING SCHEME,1
SURE START RIVERSIDE,1
18+,605
0-5,11
6-13,187
14-15,25
16-17,31
Number of Borrowers        __________,
Active at this Branch:           1183,
----------,
- 16 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   13  BLAKELAW,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,25
JUNIOR,6
PSEUD,1
CLASS VISITS,9
BOOKSTART,78
BLAKELAW EAZ,5
LIBRARY MAINTENANCE,4
SURE START WESTGATE,1
SURE START RIVERSIDE,1
SURE START COWGATE AND BLAKELAW,271
SURE START NEWBIGGIN HALL,1
SURE START NORTH MOOR,6
18+,258
0-5,5
6-13,212
14-15,30
16-17,16
Number of Borrowers        __________,
Active at this Branch:            929,
----------,
- 17 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   14  CRUDDAS PARK,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,13
JUNIOR,2
TEMPORARY TICKET,6
STAFF,1
PSEUD,6
CLASS VISITS,16
BOOKSTART,47
LIBRARY MAINTENANCE,1
SURE START WESTGATE,92
READING SCHEME,1
SURE START RIVERSIDE,24
SURE START NORTH MOOR,1
18+,546
6-13,159
14-15,12
16-17,12
LEISUREPLUS CARD ADULT,1
Number of Borrowers        __________,
Active at this Branch:            940,
----------,
- 18 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   15  FAWDON,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,22
JUNIOR,3
PSEUD,3
CLASS VISITS,7
BOOKSTART,27
LIBRARY MAINTENANCE,1
SURE START COWGATE AND BLAKELAW,1
SURE START NORTH MOOR,93
18+,219
6-13,96
14-15,11
16-17,9
LEISUREPLUS CARD ADULT,3
VISUALLY IMPAIRED,2
Number of Borrowers        __________,
Active at this Branch:            497,
----------,
- 19 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   16  ZWALKERVILLE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,9
18+,41
6-13,5
Number of Borrowers        __________,
Active at this Branch:             55,
----------,
- 20 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   17  ZSCOTSWOOD,
,Number of
Borrower Category,Borrowers
-------- --------,---------
JUNIOR,1
18+,12
6-13,4
Number of Borrowers        __________,
Active at this Branch:             17,
----------,
- 21 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   18  ZMONTAGU,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,6
MINIBUS,1
18+,17
6-13,5
14-15,2
16-17,1
Number of Borrowers        __________,
Active at this Branch:             32,
----------,
- 22 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   19  DINNINGTON,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,8
JUNIOR,4
PSEUD,2
BOOKFRIEND,1
CLASS VISITS,5
BOOKSTART,31
LIBRARY MAINTENANCE,1
18+,184
0-5,1
6-13,62
14-15,10
16-17,5
LEISUREPLUS CARD ADULT,1
Number of Borrowers        __________,
Active at this Branch:            315,
----------,
- 23 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   20  DENTON BURN,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,111
JUNIOR,18
TEMPORARY TICKET,14
STAFF,6
PSEUD,3
CARER,1
BOOKFRIEND,1
MINIBUS,5
CLASS VISITS,5
BOOKSTART,268
LIBRARY MAINTENANCE,1
SURE START WESTGATE,4
HOUSEBOUND READER,1
SURE START RIVERSIDE,71
SURE START COWGATE AND BLAKELAW,1
SURE START NEWBIGGIN HALL,2
18+,1277
0-5,6
6-13,374
14-15,46
16-17,37
Number of Borrowers        __________,
Active at this Branch:           2252,
----------,
- 24 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   21  MOBILE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,12
JUNIOR,2
PSEUD,2
CARER,1
MINIBUS,1
CLASS VISITS,1
BOOKSTART,14
SURE START COWGATE AND BLAKELAW,1
18+,376
6-13,101
14-15,8
16-17,2
Number of Borrowers        __________,
Active at this Branch:            521,
----------,
- 25 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   23  MOORSIDE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,16
JUNIOR,7
STAFF,1
PSEUD,3
CARER,1
CLASS VISITS,55
BOOKSTART,106
LIBRARY MAINTENANCE,1
PLAYGROUPS,1
SURE START WESTGATE,144
SURE START RIVERSIDE,26
18+,280
0-5,4
6-13,249
14-15,30
16-17,9
Number of Borrowers        __________,
Active at this Branch:            933,
----------,
- 26 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   24  PRIORITY SERVICES,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,5
JUNIOR,2
TEMPORARY TICKET,2
STAFF,3
PSEUD,8
HOMES,132
CLASS VISITS,1
BOOKSTART,4
LIBRARY MAINTENANCE,2
PLAYGROUPS,99
SURE START WESTGATE,2
SURE START FOSSWAY,1
READING SCHEME,1
HOUSEBOUND READER,528
SURE START RIVERSIDE,1
SURE START COWGATE AND BLAKELAW,1
LIFELONG LEARNING,1
18+,31
6-13,76
Number of Borrowers        __________,
Active at this Branch:            900,
----------,
- 27 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   28  LOCAL STUDIES,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,72
JUNIOR,1
STUDENT,1
TEMPORARY TICKET,12
STAFF,1
PSEUD,1
BOOKSTART,29
18+,297
0-5,1
6-13,6
14-15,1
16-17,3
Number of Borrowers        __________,
Active at this Branch:            425,
----------,
- 28 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   30  ZBUSINESS & SCIENCE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
18+,4
Number of Borrowers        __________,
Active at this Branch:              4,
----------,
- 29 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   31  ZCITY INFORMATION SERVICE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
18+,3
Number of Borrowers        __________,
Active at this Branch:              3,
----------,
- 30 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   33  SUPPORT SERVICES,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,1
PSEUD,8
LIBRARY MAINTENANCE,40
HOUSEBOUND READER,1
Number of Borrowers        __________,
Active at this Branch:             50,
----------,
- 31 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   35  EAST END,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,131
JUNIOR,34
TEMPORARY TICKET,277
STAFF,10
VIDEO,5
PSEUD,14
CARER,4
BOOKFRIEND,1
MINIBUS,3
WORKER,1
CLASS VISITS,28
BOOKSTART,592
LIBRARY MAINTENANCE,4
PLAYGROUPS,2
SURE START WESTGATE,2
SURE START EAST,189
SURE START FOSSWAY,51
SURE START RIVERSIDE,2
SURE START COWGATE AND BLAKELAW,2
SURE START NORTH MOOR,8
18+,4719
0-5,13
6-13,1144
14-15,90
16-17,131
LEISUREPLUS CARD ADULT,9
- 32 -,
02/06/08                     Report: reg_active_borro,wers2
Number of Borrowers        __________,
Active at this Branch:           7466,
----------,
- 33 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   36  CITY,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,252
JUNIOR,11
STUDENT,9
TEMPORARY TICKET,29
SUBSCRIPTION,4
STAFF,117
VIDEO,8
PSEUD,25
CARER,1
BOOKFRIEND,1
MINIBUS,8
WORKER,2
CLASS VISITS,1
BOOKSTART,112
LIBRARY MAINTENANCE,7
SURE START WESTGATE,7
SURE START EAST,1
SURE START FOSSWAY,1
READING SCHEME,2
SURE START RIVERSIDE,6
SURE START NEWBIGGIN HALL,1
SURE START NORTH MOOR,5
LIFELONG LEARNING,2
18+,5834
0-5,1
6-13,235
- 34 -,
02/06/08                     Report: reg_active_borro,wers2
14-15,38
16-17,38
XCHANGE PSEUDO,1
LEISUREPLUS CARD ADULT,16
VISUALLY IMPAIRED,4
Number of Borrowers        __________,
Active at this Branch:           6779,
----------,
- 35 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   37  CITY MOBILE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,15
STUDENT,1
TEMPORARY TICKET,5
PSEUD,1
BOOKSTART,6
18+,72
6-13,2
14-15,2
16-17,1
Number of Borrowers        __________,
Active at this Branch:            105,
----------,
- 36 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   38  TOURIST INFORMATION CENTRE,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,87
STUDENT,1
TEMPORARY TICKET,21
STAFF,1
PSEUD,2
BOOKSTART,1
18+,362
6-13,2
14-15,1
16-17,2
Number of Borrowers        __________,
Active at this Branch:            480,
----------,
- 37 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   43  NEW GOSFORTH,
,Number of
Borrower Category,Borrowers
-------- --------,---------
PSEUD,1
Number of Borrowers        __________,
Active at this Branch:              1,
----------,
- 38 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:   99  OLD CITY STOCK,
,Number of
Borrower Category,Borrowers
-------- --------,---------
ADULT,54
JUNIOR,3
STUDENT,1
STAFF,63
PSEUD,19
BOOKFRIEND,1
MINIBUS,1
WORKER,1
LIBRARY MAINTENANCE,1
18+,190
6-13,5
16-17,6
LEISUREPLUS CARD ADULT,1
Number of Borrowers        __________,
Active at this Branch:            346,
----------,
- 39 -,
02/06/08                     Report: reg_active_borro,wers2
Registration Branch:  998  Web Branch,
,Number of
Borrower Category,Borrowers
-------- --------,---------
18+,5
Number of Borrowers        __________,
Active at this Branch:              5,
----------,
